0.059098646,0.055081169,0,0,0.117617992,0.098738562,0,0,0,0,0,0,0.018024669,0,0,0,0,0,0,0,0,0.040406102,0,0.032418297,0.115427311,0,0,0.15430335,0.15430335,0.15430335,0.166956774,0.166956774,0.166956774,0.166956774,0,0.166956774,0.166956774,0.166956774,0.166956774,0.15430335,0.169030851,0.169030851,0.169030851,0.169030851,0.169030851,0.192879187,0.169030851,0.169030851,0.169030851,0.169030851,0.190159707,0.151064986,0.069263564,0.15430335,0.15430335,0.125217581,0.019676045,0.155069889,0.188982237,0.188982237,0.188982237,0.188982237,0.188982237,0.15848577,0.188982237,0.385922492,0.385922492,0,0.385922492,0.385922492,1,1,0.188982237,0.188982237,0.188982237,0.188982237,0.188982237,0.15848577,0,0.188982237,0.188982237,0,0,0,0
0.04430209,0.040480854,0,0,0.111138556,0.037319669,0,0,0,0,0,0,0.021119322,0,0,0,0,0,0,0,0,0,0,0.046184252,0,0,0,0.204124145,0.204124145,0.204124145,0.138039408,0.138039408,0.138039408,0.138039408,0,0.138039408,0.138039408,0.138039408,0.138039408,0.204124145,0.223606798,0.223606798,0.223606798,0.223606798,0.223606798,0.153093109,0.223606798,0.223606798,0.223606798,0.223606798,0.279508497,0.079936077,0.061084722,0.204124145,0.204124145,0.29448407,0,0.252477761,1,1,1,1,1,0.419313935,1,0.072932496,0.072932496,0,0.072932496,0.072932496,0.188982237,0.188982237,1,1,1,1,1,0.28827833,0,1,1,0,0,0,0
0.04430209,0.040480854,0,0,0.111138556,0.037319669,0,0,0,0,0,0,0.021119322,0,0,0,0,0,0,0,0,0,0,0.046184252,0,0,0,0.204124145,0.204124145,0.204124145,0.138039408,0.138039408,0.138039408,0.138039408,0,0.138039408,0.138039408,0.138039408,0.138039408,0.204124145,0.223606798,0.223606798,0.223606798,0.223606798,0.223606798,0.153093109,0.223606798,0.223606798,0.223606798,0.223606798,0.279508497,0.079936077,0.061084722,0.204124145,0.204124145,0.29448407,0,0.252477761,1,1,1,1,1,0.419313935,1,0.072932496,0.072932496,0,0.072932496,0.072932496,0.188982237,0.188982237,1,1,1,1,1,0.28827833,0,1,1,0,0,0,0
0.04430209,0.040480854,0,0,0.111138556,0.037319669,0,0,0,0,0,0,0.021119322,0,0,0,0,0,0,0,0,0,0,0.046184252,0,0,0,0.204124145,0.204124145,0.204124145,0.138039408,0.138039408,0.138039408,0.138039408,0,0.138039408,0.138039408,0.138039408,0.138039408,0.204124145,0.223606798,0.223606798,0.223606798,0.223606798,0.223606798,0.153093109,0.223606798,0.223606798,0.223606798,0.223606798,0.279508497,0.079936077,0.061084722,0.204124145,0.204124145,0.29448407,0,0.252477761,1,1,1,1,1,0.419313935,1,0.072932496,0.072932496,0,0.072932496,0.072932496,0.188982237,0.188982237,1,1,1,1,1,0.28827833,0,1,1,0,0,0,0
0.04430209,0.040480854,0,0,0.111138556,0.037319669,0,0,0,0,0,0,0.021119322,0,0,0,0,0,0,0,0,0,0,0.046184252,0,0,0,0.204124145,0.204124145,0.204124145,0.138039408,0.138039408,0.138039408,0.138039408,0,0.138039408,0.138039408,0.138039408,0.138039408,0.204124145,0.223606798,0.223606798,0.223606798,0.223606798,0.223606798,0.153093109,0.223606798,0.223606798,0.223606798,0.223606798,0.279508497,0.079936077,0.061084722,0.204124145,0.204124145,0.29448407,0,0.252477761,1,1,1,1,1,0.419313935,1,0.072932496,0.072932496,0,0.072932496,0.072932496,0.188982237,0.188982237,1,1,1,1,1,0.28827833,0,1,1,0,0,0,0
0.04430209,0.040480854,0,0,0.111138556,0.037319669,0,0,0,0,0,0,0.021119322,0,0,0,0,0,0,0,0,0,0,0.046184252,0,0,0,0.204124145,0.204124145,0.204124145,0.138039408,0.138039408,0.138039408,0.138039408,0,0.138039408,0.138039408,0.138039408,0.138039408,0.204124145,0.223606798,0.223606798,0.223606798,0.223606798,0.223606798,0.153093109,0.223606798,0.223606798,0.223606798,0.223606798,0.279508497,0.079936077,0.061084722,0.204124145,0.204124145,0.29448407,0,0.252477761,1,1,1,1,1,0.419313935,1,0.072932496,0.072932496,0,0.072932496,0.072932496,0.188982237,0.188982237,1,1,1,1,1,0.28827833,0,1,1,0,0,0,0
0.231659681,0.140885745,0.030261377,0.030261377,0.153786419,0.086067614,0.030261377,0.030261377,0.030261377,0.030261377,0.030261377,0.079242885,0.133691388,0.030261377,0.065517802,0.046880723,0.030261377,0.106121571,0.030261377,0.030261377,0.052414242,0.156892908,0.030261377,0.244491965,0.106712587,0,0,0.299572345,0.299572345,0.299572345,0.526724809,0.526724809,0.526724809,0.526724809,0.091501802,0.526724809,0.526724809,0.526724809,0.526724809,0.299572345,0.093761446,0.093761446,0.093761446,0.093761446,0.093761446,0.090941605,0.093761446,0.093761446,0.093761446,0.093761446,0.867293377,0.749972205,0.569904273,0.299572345,0.299572345,0.721593694,0.103685905,0.731147032,0.28827833,0.28827833,0.28827833,0.28827833,0.28827833,0.774725275,0.28827833,0.474014982,0.474014982,0.030261377,0.474014982,0.474014982,0.15848577,0.15848577,0.28827833,0.28827833,0.28827833,0.28827833,0.28827833,1,0.030261377,0.28827833,0.28827833,0.028016591,0.028016591,0,0.012903494
0.078238049,0.009348653,1,1,0.153998101,0.129279124,1,1,1,1,1,0.654653671,0.020453188,1,0.433012702,0.774596669,1,0.240664957,1,1,0.577350269,0.18516402,1,0.068565832,0.17631813,0,0,0.11785113,0.11785113,0.11785113,0.031878836,0.031878836,0.031878836,0.031878836,0.377964473,0.031878836,0.031878836,0.031878836,0.031878836,0.11785113,0,0,0,0,0,0.176776695,0,0,0,0,0.032274861,0.046151115,0.035267281,0.11785113,0.11785113,0,0.120222618,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.030261377,1,0,0,0,0,0,0.426401433
0.04430209,0.040480854,0,0,0.111138556,0.037319669,0,0,0,0,0,0,0.021119322,0,0,0,0,0,0,0,0,0,0,0.046184252,0,0,0,0.204124145,0.204124145,0.204124145,0.138039408,0.138039408,0.138039408,0.138039408,0,0.138039408,0.138039408,0.138039408,0.138039408,0.204124145,0.223606798,0.223606798,0.223606798,0.223606798,0.223606798,0.153093109,0.223606798,0.223606798,0.223606798,0.223606798,0.279508497,0.079936077,0.061084722,0.204124145,0.204124145,0.29448407,0,0.252477761,1,1,1,1,1,0.419313935,1,0.072932496,0.072932496,0,0.072932496,0.072932496,0.188982237,0.188982237,1,1,1,1,1,0.28827833,0,1,1,0,0,0,0
0.04430209,0.040480854,0,0,0.111138556,0.037319669,0,0,0,0,0,0,0.021119322,0,0,0,0,0,0,0,0,0,0,0.046184252,0,0,0,0.204124145,0.204124145,0.204124145,0.138039408,0.138039408,0.138039408,0.138039408,0,0.138039408,0.138039408,0.138039408,0.138039408,0.204124145,0.223606798,0.223606798,0.223606798,0.223606798,0.223606798,0.153093109,0.223606798,0.223606798,0.223606798,0.223606798,0.279508497,0.079936077,0.061084722,0.204124145,0.204124145,0.29448407,0,0.252477761,1,1,1,1,1,0.419313935,1,0.072932496,0.072932496,0,0.072932496,0.072932496,0.188982237,0.188982237,1,1,1,1,1,0.28827833,0,1,1,0,0,0,0
0.019501558,0,0,0,0.047524846,0.079792808,0,0,0,0,0,0,0.013837826,0,0,0,0,0,0,0,0,0,0,0.01234326,0,0,0,0.109108945,0.109108945,0.109108945,0.029514067,0.029514067,0.029514067,0.029514067,0,0.029514067,0.029514067,0.029514067,0.029514067,0.109108945,0,0,0,0,0,0,0,0,0,0,0.029880715,0.04272763,0.032651157,0.109108945,0.109108945,0.118056267,0.027826129,0.13495504,0,0,0,0,0,0.028016591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028016591,0,0,0,1,1,0,0
0.019501558,0,0,0,0.047524846,0.079792808,0,0,0,0,0,0,0.013837826,0,0,0,0,0,0,0,0,0,0,0.01234326,0,0,0,0.109108945,0.109108945,0.109108945,0.029514067,0.029514067,0.029514067,0.029514067,0,0.029514067,0.029514067,0.029514067,0.029514067,0.109108945,0,0,0,0,0,0,0,0,0,0,0.029880715,0.04272763,0.032651157,0.109108945,0.109108945,0.118056267,0.027826129,0.13495504,0,0,0,0,0,0.028016591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028016591,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.051324333,0.011958837,0.426401433,0.426401433,0.218883369,0.073499738,0.426401433,0.426401433,0.426401433,0.426401433,0.426401433,0.279145263,0.021803171,0.426401433,0.184637236,0.33028913,0.426401433,0.131939849,0.426401433,0.426401433,0.738548946,0.092113237,0.426401433,0.053600376,0.087712687,0,0,0.050251891,0.050251891,0.050251891,0.013593181,0.013593181,0.013593181,0.013593181,0.161164593,0.013593181,0.013593181,0.013593181,0.013593181,0.050251891,0,0,0,0,0,0.100503782,0,0,0,0,0.013762047,0.019678902,0.015038019,0.050251891,0.050251891,0,0.21786816,0,0,0,0,0,0,0,0,0,0,0.426401433,0,0,0,0,0,0,0,0,0,0.012903494,0.426401433,0,0,0,0,0,1
